Date,Close,High,Low,Open,Volume
2018-10-25,539.8837280273438,546.2083571637642,529.4813440576454,535.0986314012825,8270469
2018-10-26,527.2760009765625,539.8421108739105,524.1969360572328,537.0126422101663,5464141
2018-10-29,536.5551147460938,541.3818120951163,525.5285846640686,527.3594149117405,7137446
2018-10-30,548.9129638671875,552.4081749559871,530.47997038949,533.5174359602586,8793411
2018-10-31,571.2157592773438,576.6665986091341,551.7840745115141,552.4914671348552,11947995
2018-11-01,554.8216552734375,573.9620450104132,548.9130697049795,573.9620450104132,5860244
2018-11-02,551.1182250976562,562.3943975741468,549.3289949896989,554.1973404776165,6654067
2018-11-05,554.2391967773438,556.4028730241766,546.7494779019743,552.1587193119633,5799426
2018-11-06,554.6134643554688,561.7286841967167,549.7867687831705,555.8201509467649,6975525
2018-11-07,562.1448364257812,563.8092178807799,559.2321688795337,560.064359607033,758956
2018-11-09,548.829833984375,565.057554625308,545.5010707759785,565.057554625308,9694143
2018-11-12,552.7411499023438,562.8938880116516,551.1599670354816,554.2390832119047,7118080
2018-11-13,553.9893188476562,555.6952994999738,546.1667065195701,552.1584892822652,4137808
2018-11-14,543.5869750976562,553.9893588418977,533.0181430549292,553.9893588418977,7323026
2018-11-15,546.2501220703125,554.2391343199257,538.1778602557213,544.2528436114586,5513390
2018-11-16,541.63134765625,551.3263905391143,536.097309457141,549.1627148330242,8583785
2018-11-19,542.3387451171875,550.9103000500213,540.2998675339521,548.413727693299,6018930
2018-11-20,533.7672729492188,545.9172399853911,532.6853841259014,542.3388292111406,5384830
2018-11-21,515.2092895507812,532.6436964816639,509.3839541137346,532.6020971014067,14359086
2018-11-22,516.582275390625,522.7405056761869,513.2535132455384,517.8305611950325,6632975
2018-11-26,517.1648559570312,522.6156942013508,499.1895086106817,516.7903600303167,15075209
2018-11-27,531.6867065429688,533.4342868535686,520.3688815255654,520.5353298391688,12285851
2018-11-28,554.5718994140625,556.4859278538083,532.602044750931,533.392636069686,17719890
2018-11-29,550.1196899414062,561.6455624054709,548.2472607375261,558.3999981349215,13399070
2018-11-30,555.4457397460938,559.2321975920445,550.0364997396231,550.0780991195556,10445773
2018-12-03,557.8591918945312,565.0576640437679,554.1975821319938,560.1893672259433,8260890
2018-12-04,570.2586669921875,572.7552390476075,558.6495967759067,559.6898351323317,7827923
2018-12-05,567.0546875,568.9271163247159,559.6481709428597,568.3861721248671,5177288
2018-12-06,556.3195190429688,570.4251624816944,553.0323554061258,562.6441484561432,8039771
2018-12-07,568.2197875976562,570.6747602685083,553.9060977064963,559.2321383892636,5553948
2018-12-10,556.9019775390625,569.0519403715724,553.5732150323053,557.484521136322,5121196
2018-12-11,561.3126831054688,567.470915216519,549.7452109051886,556.9020821143679,7120933
2018-12-12,564.6414794921875,566.4307100980838,558.0671516024593,563.4763920102694,6926183
2018-12-13,580.6610717773438,582.5335008873387,565.889686576272,567.5540680073786,7521474
2018-12-14,587.5681762695312,593.934454820769,577.8731860358398,580.4113572647082,9560576
2018-12-17,577.8732299804688,592.3949167491317,576.5000950378173,592.3949167491317,4778465
2018-12-18,563.0601806640625,571.2988885214392,561.3541999683516,571.2988885214392,8021298
2018-12-19,553.281982421875,558.8576704301208,550.1612672075088,558.8576704301208,8295459
2018-12-20,555.1128540039062,558.8577125433428,546.2500526029764,549.2459191173679,11705260
2018-12-21,537.7615966796875,548.829721929236,535.4730724411653,548.829721929236,12802132
2018-12-24,540.0917358398438,548.2471941115137,538.9266486040823,546.7492610890253,8379825
2018-12-26,535.9722900390625,538.4272622123622,530.3966034402662,538.4272622123622,6178552
2018-12-27,546.582763671875,551.9504030801567,540.0916872959241,543.2124019759854,15333902
2018-12-28,546.7076416015625,552.1584800402176,543.6701255012182,552.0336311292339,4736598
2018-12-31,548.3720703125,550.9102417814652,545.7506492980458,549.245860386355,3373319
2019-01-01,553.4485473632812,554.488785987298,544.3776970375964,550.036584993667,2943390
2019-01-02,556.7772216796875,560.8965761288266,550.9518863192991,554.2390500026684,7416655
2019-01-03,556.8604125976562,563.3930891039366,551.8256183605706,559.2321357132133,6827249
2019-01-04,550.1196899414062,560.8133716481908,541.7561829893202,559.0241412028815,7889310
2019-01-07,558.9825439453125,560.5636759144103,550.4941880302582,553.406855691794,8046340
2019-01-08,557.6092529296875,563.7674831518508,556.3609671381311,561.6870068325901,8621545
2019-01-09,562.6441650390625,574.045188863342,552.5746769361488,571.0493223778338,18130292
2019-01-10,565.64013671875,567.5541655348478,559.6899517629186,567.221268874266,9572493
2019-01-11,568.8023071289062,570.4666884226265,559.6482100134447,566.056088152845,12281903
2019-01-14,584.11474609375,591.0219196136802,579.1632006475647,588.3588988802541,19312937
2019-01-15,604.6697387695312,607.4992074501533,588.5252697596031,588.5252697596031,19671304
2019-01-16,613.158203125,613.9903939682188,606.2510292848639,607.4161167825295,9658944
2019-01-17,610.2870483398438,614.9889462569348,606.7502377558221,612.3259257762697,6903771
2019-01-18,608.2898559570312,612.65885751725,604.4201485436799,607.4992645637462,5902151
2019-01-21,619.9820556640625,624.9751997365247,610.8279581978817,614.3231692071829,8129422
2019-01-22,620.2733154296875,623.3108317896097,610.8279713398845,616.861353890585,6723375
2019-01-23,608.8723754882812,617.9848234607111,606.8334980158653,617.7767757756257,7212099
2019-01-24,612.5122680664062,615.9429857510504,603.3078487375395,609.2488626027837,7429783
2019-01-25,611.131591796875,617.4492114487061,606.0273432662095,609.1652135282023,5543112
2019-01-28,609.1234130859375,613.0143417439323,601.6343521733907,611.675537466966,7944693
2019-01-29,609.0816040039062,613.2235522088587,599.542457248979,607.0733464537813,6760819
2019-01-30,607.4080810546875,614.8552631674062,603.3915659016351,609.0816120110889,5763026
2019-01-31,627.197509765625,628.6618492492686,607.4916943572995,607.4916943572995,13825233
2019-02-01,633.4732055664062,638.0335869927756,622.971810512946,628.7036328000394,6276585
2019-02-04,632.5110473632812,638.0336791076966,626.9047084275192,633.4314689633131,3945391
2019-02-05,631.6324462890625,635.8999811785546,625.0638572408793,625.0638572408793,4694366
2019-02-06,638.7029418945312,641.7571556617676,631.2138822613044,632.2180108335534,5880482
2019-02-07,639.2887573242188,643.8491389096047,636.7784611567153,638.4938199900881,3961797
2019-02-08,636.6948852539062,646.1921531885313,631.674292286433,635.9417758799401,5915169
2019-02-11,638.28466796875,643.2634325554711,635.1049695084262,641.7154369189782,5500216
2019-02-12,627.95068359375,636.2346314519882,620.0432393551623,636.2346314519882,7310690
2019-02-14,619.2482299804688,630.0843522285688,616.9052970524732,628.4108214125566,4610535
2019-02-15,620.8380737304688,624.64534593265,613.0142869124298,621.1309211798269,5586389
2019-02-18,620.0849609375,625.6076429667727,615.8593060762618,621.1727456930507,5346825
2019-02-19,606.0692138671875,619.6666526236781,603.5589174813739,618.4533324894461,9401334
2019-02-20,619.7921752929688,621.7167256019445,607.5335410955266,608.3284784826564,5210675
2019-02-21,613.7256469726562,617.5329196640216,608.4121555707626,617.5329196640216,7202786
2019-02-22,614.9807739257812,617.7002616216272,609.1652438694736,612.930688371414,3750833
2019-02-25,631.6742553710938,634.2682078238514,615.4828133539605,615.4828133539605,6547552
2019-02-26,621.2982788085938,629.7495885022662,619.3319006445734,626.4025270676071,8319610
2019-02-27,615.2318115234375,624.5617669383225,613.1398978494374,623.390274852038,5936354
2019-02-28,614.4368286132812,621.2146590584038,612.7632977980077,618.1186168357261,8559921
2019-03-01,620.7962036132812,622.0513515776655,615.440885203068,615.440885203068,3998826
2019-03-05,612.9306640625,621.2983181793942,611.0479418861988,619.6247873560153,4826505
2019-03-06,612.9306640625,615.9429991157389,608.3284542982082,615.9429991157389,6076668
2019-03-07,604.9395141601562,614.6041436449862,602.9312569106913,614.185760974023,5951551
2019-03-08,596.0698852539062,604.93963022333,594.647424757402,604.93963022333,7193994
2019-03-11,595.1494750976562,601.216025107439,593.601479317109,596.8648341963444,9932198
2019-03-12,591.5513305664062,598.2454540020323,590.4216665933791,593.2666894823636,11997387
2019-03-13,592.8065795898438,601.2997195008263,591.0075131815245,594.103556011784,11348867
2019-03-14,592.7227172851562,598.2035712042168,590.9237024197223,597.4504619577814,6415187
2019-03-15,601.2577514648438,605.6089416399248,593.7686911258253,595.7769484595875,14638664
2019-03-18,594.2708740234375,605.5672083819586,590.2125306661821,603.7681421108302,8065544
2019-03-19,604.3538208007812,607.9100738134546,591.9278748206364,596.4463774170036,8917337
2019-03-20,618.3279418945312,621.1310861874219,608.4541181637283,608.5377742937387,13471173
2019-03-22,621.8003540039062,624.519841578804,612.7632978155909,623.3902287073048,8883260
2019-03-25,615.2318115234375,621.2147050599224,611.299003601895,621.2147050599224,7644966
2019-03-26,608.9559936523438,615.2317338823576,601.7179528248859,615.2317338823576,9406261
2019-03-27,610.5877685546875,612.7633383296046,608.4540268384975,610.8387879791609,7387487
2019-03-28,617.3655395507812,623.3902610125731,610.8387792472192,610.8387792472192,9277241
2019-04-01,631.8416748046875,635.9418466130136,620.8800660353369,620.8800660353369,6584982
2019-04-02,635.4396362304688,640.7949039031533,631.4231216358245,635.1049096568802,7283600
2019-04-03,630.3353271484375,634.6865171773901,624.8963523802727,632.594603805019,6897127
2019-04-04,625.8169555664062,630.7538415126704,623.4739712424957,628.74563489918,7688525
2019-04-05,635.3558349609375,636.7365180323936,625.900397986523,628.3270376054165,6276040
2019-04-08,642.0082397460938,644.3093445480511,632.0925903919564,638.4938149250469,4919911
2019-04-09,636.4437866210938,646.8196987241678,634.4355801661219,644.3094023513702,6730692
2019-04-10,629.833251953125,641.5479661610988,628.6617601034873,639.2886896351408,7031088
2019-04-11,621.4656372070312,629.0383534289685,619.2481885951677,629.0383534289685,8200995
2019-04-12,625.6914672851562,628.8711662993298,619.7085729130272,621.8004868792096,7043212
2019-04-15,608.7468872070312,611.9684138788698,596.2790611158019,606.4039540755022,31574803
2019-04-16,605.90185546875,609.0816051075615,597.5342007815854,609.0816051075615,12524411
2019-04-18,600.0026245117188,604.5630061915296,596.4045434782183,604.5630061915296,13801105
2019-04-22,603.3497924804688,607.2826007985825,598.287371093333,600.002730264562,6455426
2019-04-23,609.3326416015625,610.8388092730187,601.1323499928678,605.7345601997193,5516668
2019-04-24,616.2359008789062,617.4492209466289,605.8181612344177,609.3325861963318,8285120
2019-04-25,609.6254272460938,617.2400230954397,608.3702791352013,616.2358943923042,8005235
2019-04-26,617.53271484375,619.0388819826086,610.0018280773628,611.6753584698934,6895168
2019-04-30,628.7036743164062,630.753759798181,617.5328764517122,617.5328764517122,9920046
2019-05-02,611.5081787109375,626.235281227611,610.420393843801,625.0637891724733,6351352
2019-05-03,605.4833374023438,611.6754209156927,600.9648355244753,604.8976425628402,6348116
2019-05-06,601.13232421875,603.977296126828,594.6473919325978,598.2873012385617,8858265
2019-05-07,606.2783203125,609.0815148606206,601.3832634746483,602.8057747751166,5747536
2019-05-08,601.9271240234375,607.4916339366849,599.542363244676,603.3078072566802,6247642
2019-05-09,603.3497924804688,611.0898738547531,598.9567733220912,601.7599685711829,7396525
2019-05-10,599.8353271484375,607.4917518882712,598.2873314051157,603.1405610818115,8352335
2019-05-13,602.2201538085938,607.8683210578096,595.8607052254674,599.5843219967807,6808993
2019-05-14,597.3250122070312,600.588417979127,588.7481661125888,599.5424611383414,10513001
2019-05-15,599.2078247070312,606.8224222972884,596.2791451120368,598.2037468464426,6668929
2019-05-16,613.4327392578125,616.6961449857673,601.7180227994668,602.4711321434904,6468556
2019-05-17,605.7346801757812,615.6921608614045,602.5549298180993,613.4747625112684,8155948
2019-05-20,604.4794921875,607.8265546003386,590.756515866014,602.2202148444101,11213708
2019-05-21,593.5176391601562,604.68848697408,592.1788350591802,604.68848697408,8645535
2019-05-22,593.8942260742188,601.0067317757064,591.5931212884433,594.1034174183801,5795713
2019-05-23,586.6144409179688,599.7098413628212,583.6021055603841,598.2873298048067,7233736
2019-05-24,593.4342041015625,595.5679462763262,586.1125047268974,588.9156492014919,7016424
2019-05-27,592.5135498046875,597.2831227225844,590.3379802284359,591.9278548917702,10247544
2019-05-28,609.248779296875,613.7255041834153,593.9359849034381,595.7768787319172,23860490
2019-05-29,608.9979248046875,613.8930336560646,605.5253785994679,607.0733743560929,10293077
2019-05-30,613.809326171875,616.9053687557739,604.6049056139727,608.3285223268194,15089296
2019-05-31,617.32373046875,621.6749211622472,613.5164577639817,616.2777736228185,8290306
2019-06-03,623.0973510742188,628.3271346188822,610.0019526495396,610.6713547288356,7744761
2019-06-04,615.273681640625,618.7462790056852,613.4746664012767,616.9053846323053,11733702
2019-06-06,615.5245971679688,623.0973647647118,613.8929455238676,616.2777064437894,7563925
2019-06-07,618.4533081054688,622.5116510791242,615.7338204613928,615.7338204613928,3218358
2019-06-10,630.5028076171875,631.0048464910234,619.2901294284611,619.2901294284611,4435148
2019-06-11,631.6742553710938,635.1049732695293,627.9924669812672,631.7579114868176,5733127
2019-06-12,630.7538452148438,633.3896770586567,623.39031877793,633.3896770586567,8738342
2019-06-13,630.2023315429688,634.063386981408,627.9535582184063,627.9535582184063,4808577
2019-06-14,628.3352661132812,632.6206133635378,626.4683672912566,631.2204262986297,5556353
2019-06-17,628.4202880859375,631.7722128040559,626.0866768230616,630.4993339333963,3085588
2019-06-18,636.566650390625,638.51838734678,628.1232114306342,628.1232114306342,6202838
2019-06-19,638.0516357421875,641.0216858187757,635.2512613779825,638.5607664664632,4596253
2019-06-20,640.5973510742188,642.2945224356091,624.4742231410103,626.0865048581953,7148684
2019-06-21,636.6091918945312,640.6823941076261,634.0210150982422,640.6823941076261,13200318
2019-06-24,632.6206665039062,638.0516359344434,630.2022178725238,638.0516359344434,4758178
2019-06-25,634.826904296875,637.2029855526544,625.6621896319875,631.3477238479319,3677911
2019-06-26,627.274658203125,637.6698346588798,626.2563448446638,630.499274010278,5447130
2019-06-27,619.9342651367188,631.9417733611723,617.8976905579524,629.6505816406949,11122346
2019-06-28,621.1647338867188,627.5291266519515,618.1946839296102,624.1347838438273,5919494
2019-07-01,620.57080078125,625.8320432322209,619.3403409816052,623.7105786788914,3224968
2019-07-02,627.9534912109375,629.3536784966049,619.5524710840672,622.8619764173353,4837606
2019-07-03,620.57080078125,630.668992772526,619.4676495722323,628.8020936068823,5958379
2019-07-04,622.692138671875,624.8984924346811,618.2794829398206,618.6189379167315,3274064
2019-07-05,609.2844848632812,624.8984812373674,605.4658495124668,623.7104406330246,4926289
2019-07-08,608.9452514648438,615.182389216769,604.447756329459,607.9694087073636,7177092
2019-07-09,607.1630249023438,610.8543517157738,601.6896371702989,609.284489000535,5022638
2019-07-10,608.6481323242188,613.2729350442659,599.5258354647062,601.6472998506393,7573816
2019-07-11,612.254638671875,613.951810227445,602.1564471988073,610.5150481861289,6252688
2019-07-12,616.7096557617188,619.9766899802183,610.6422473061504,613.103166546738,7874441
2019-07-15,661.3451538085938,663.2969420855613,640.0032574588848,647.4708002352596,31064152
2019-07-16,666.012451171875,668.515789290125,658.5024886106847,659.3510742918841,9924322
2019-07-17,673.904296875,674.6255739410365,659.1388862373585,665.2062941921124,6754348
2019-07-18,672.6739501953125,677.5957373022892,667.1581426906602,669.5765914175817,6534471
2019-07-19,666.479248046875,674.2013574143724,662.957596576436,669.2795705761014,6812754
2019-07-22,665.6307373046875,672.079968813246,663.6365295534063,666.9460349657472,7107151
2019-07-23,670.4251708984375,682.2629526368571,666.6065349694999,667.8369946830927,10782564
2019-07-24,667.2429809570312,673.5649553057001,664.9517890180658,668.6855871255328,5745146
2019-07-25,674.201416015625,679.0383654193844,668.3886240210227,668.8977547820219,9773568
2019-07-26,667.8369140625,674.6255993388659,663.7637132553921,672.3344076993807,4941763
2019-07-29,671.61328125,676.2805034243662,667.1582055381051,669.9585284840108,6244316
2019-07-30,672.6739501953125,677.0017169046137,669.1522985326085,671.9950919380683,8673253
2019-07-31,673.4800415039062,678.698812327647,663.2545426880004,671.1039601796842,7350584
2019-08-01,652.4351806640625,669.0250747190742,648.6590152365278,667.3703220274037,10066407
2019-08-02,658.1630859375,661.812046091557,646.8344869104138,649.2105166479282,10838336
2019-08-05,659.0964965820312,666.903495061323,652.2653923352354,655.6172642782462,9976238
2019-08-06,657.1871948242188,665.0366124190357,653.2412506672382,660.8785218405735,9331718
2019-08-07,658.5872802734375,664.8244156689666,655.4050841921132,660.9633614490044,5130457
2019-08-08,669.322021484375,672.7163645410311,662.9576282531448,664.1880879698956,8009009
2019-08-09,670.2554931640625,676.1107560740356,665.9701451064927,672.0799734052541,4362520
2019-08-13,648.9559936523438,666.9884419885482,645.05251967111,665.4185789684701,7517099
2019-08-14,657.4843139648438,660.4119455405381,651.7139404755968,657.7388793641279,5940968
2019-08-16,657.2720947265625,661.9393164397753,647.0466466045092,661.8968975101864,5128088
2019-08-19,659.9027099609375,664.4426228736196,656.2537499074969,658.1630677893176,3881451
2019-08-20,672.71630859375,677.1713834850993,665.1638752033717,666.3094969658549,8435344
2019-08-21,678.4019165039062,682.0508250224516,672.9285278293053,672.9285278293053,5926896
2019-08-22,675.2196655273438,679.9717248261869,672.3768722986179,678.7837358982571,5222488
2019-08-23,680.7355346679688,687.3120745749704,675.3045648660504,675.8561663498708,6895015
2019-08-26,681.032470703125,684.6389600738967,667.75213503748,675.3894066461729,5412074
2019-08-27,665.8428344726562,674.5832574048105,662.830313602603,671.231333308338,16061642
2019-08-28,680.9901123046875,683.1115768290011,667.2430118284215,668.1764872952599,5881134
2019-08-29,684.7661743164062,687.0997847642452,675.0498586385111,675.0498586385111,7830413
2019-08-30,691.5125122070312,693.5915057508909,680.5657358874275,687.3544215321898,8174186
2019-09-03,690.9609375,697.8769319854633,689.0940385167863,691.5973768038073,5647088
2019-09-04,696.9435424804688,697.9194369173231,687.5666792742576,687.9909721957474,6199015
2019-09-05,707.7628784179688,710.6905093824952,701.4833754410532,704.41095461202,7926895
2019-09-06,712.9393310546875,718.7521226634066,708.6115126992303,715.612345062835,6106841
2019-09-09,703.5624389648438,713.0666099175037,702.2471413842159,710.0965597318952,4377870
2019-09-11,695.9251708984375,703.0957310305367,690.8761269898993,697.7920699555469,7981036
2019-09-12,692.785400390625,695.7129796807542,688.0757082242882,692.785400390625,4400017
2019-09-13,703.7321166992188,705.2171416869812,693.7188157118758,694.2279464188271,4832021
2019-09-16,702.3744506835938,711.0724548074671,696.307041723661,706.0657780577628,4846496
2019-09-17,705.3869018554688,708.5690984051927,696.3070240082104,705.599048292117,5540901
2019-09-18,704.1989135742188,706.8295606608481,699.2347073041105,704.2413842995645,3199389
2019-09-19,696.434326171875,701.7804059674489,691.7671046086091,699.955925911656,6601607
2019-09-20,683.1115112304688,708.569083077567,680.5657540457589,698.3012164833291,22462366
2019-09-23,648.616455078125,684.723817825331,629.5657476654427,684.723817825331,17279260
2019-09-24,673.8194580078125,677.7229832650279,649.1680540273172,649.1680540273172,13717998
2019-09-25,672.6314086914062,679.7170778618068,663.2969669230168,668.4308995369199,9313576
2019-09-26,664.0607299804688,676.3228037190304,660.2845132521836,668.4733859845247,18442824
2019-09-27,663.7638549804688,673.9893040025937,661.9817936387867,667.8794755905985,5087642
2019-09-30,683.6632080078125,685.6573640298278,665.4186123065238,666.224727425911,8178091
2019-10-01,673.3951416015625,685.2753408674484,671.6979702778646,684.8086291121432,5881438
2019-10-03,666.64892578125,677.0441009271369,665.4185179131174,672.5466069370167,5497672
2019-10-04,673.3103637695312,676.8319635039737,667.879394332175,670.3827326164809,8201713
2019-10-07,670.0007934570312,680.5656952190815,667.0731625889608,674.4982870692188,3679845
2019-10-09,664.9942626953125,675.3894384296698,660.878590614142,675.0075644725517,6335025
2019-10-10,664.4850463867188,674.3710908715716,659.0116580623488,666.4792539309641,10402917
2019-10-11,691.4276733398438,699.0649452510944,659.0116866467115,663.1697776269294,20636344
2019-10-14,667.0731201171875,676.3227238839635,661.8967686693745,667.6247214751672,15150858
2019-10-15,651.9684448242188,658.4601467627168,649.1681221071755,656.0416462120604,13762133
2019-10-16,654.6414794921875,658.4601153222486,646.2404599486277,649.3802375453906,10767032
2019-10-17,652.9866943359375,653.8776989597501,649.252896548886,650.8652300918311,9860495
2019-10-18,651.5865478515625,656.6356434261189,644.9251704270769,648.1497859204994,10037200
2019-10-22,546.1073608398438,586.4576037644675,541.6947044858973,586.4576037644675,90152532
2019-10-23,559.039306640625,564.2379159688392,528.5353162771628,541.3384205346815,60516887
2019-10-24,545.9354858398438,561.2734393921497,543.0569612166646,558.5237734032152,25666433
2019-10-25,547.7398681640625,560.6718285872025,546.4939202781009,555.9458591508353,16549337
2019-10-27,557.5355834960938,560.6719302141954,554.700011809401,559.4689349795909,2945281
2019-10-29,559.0823364257812,561.7460443000869,555.945989540583,559.3830590276964,16709764
2019-10-30,567.6320190429688,576.9121488471421,563.8512739797126,567.4602075207223,22879467
2019-10-31,589.1137084960938,597.5775238538986,572.3579941951182,574.3343511716492,27405901
2019-11-01,591.0900268554688,596.331536675127,586.5358679763203,592.8944672994779,9713519
2019-11-04,609.2205200195312,629.4133017127033,582.7121446047856,585.8484388047144,29381982
2019-11-05,598.135986328125,609.0057393741744,594.1833774634802,609.0057393741744,12897805
2019-11-06,612.05615234375,619.9614228329414,594.6130347891828,597.8782403870715,21372589
2019-11-07,618.7583618164062,622.4102478417876,611.8842234156884,616.0946541643336,13733737
2019-11-08,608.490234375,622.3244186297063,606.2131547714985,620.3910669667214,8585630
2019-11-11,605.2678833007812,607.6738211570838,599.7685518187939,600.5419133365931,6951494
2019-11-13,594.054443359375,601.487126688807,590.961101971753,598.4796910553631,9973690
2019-11-14,606.041259765625,609.9079628935795,598.3508063887009,598.3508063887009,10539902
2019-11-15,604.8382568359375,612.6146151982521,603.4633977263906,609.2634518420883,7362623
2019-11-18,605.955322265625,610.0797948969521,600.885624118557,605.7834583131707,7490916
2019-11-19,612.528564453125,613.5167426498806,605.7833383307644,609.9937683271517,6495885
2019-11-20,612.6575317382812,614.37606618916,605.7833939347662,612.4856678040915,6142171
2019-11-21,612.8724365234375,619.9184392726071,610.509451314269,614.8057880582118,9692973
2019-11-22,595.6441040039062,611.7983187861224,588.684007393104,611.5835019607059,14415826
2019-11-25,599.8544311523438,605.9123070688149,595.6440532005981,595.7729118175491,7334511
2019-11-26,593.4100341796875,607.7168570958895,589.4574251930437,605.783505482647,27253106
2019-11-27,597.835205078125,599.4678338747251,592.9803240083766,596.5463041688656,3861635
2019-11-28,603.0767211914062,604.3656221150429,596.374446877598,600.713736164739,4837683
2019-11-29,598.350830078125,603.4634815721621,594.226357067451,602.260538685372,4262379
2019-12-02,595.2144775390625,604.9241876760091,593.1522150119612,604.1508261169674,9383736
2019-12-03,600.0693359375,601.2293783331933,591.6485263538979,595.2145068526893,5239013
2019-12-04,609.0916748046875,610.5094869912496,595.7730301201493,598.9093771047163,7427886
2019-12-05,614.2472534179688,615.1495261054678,604.7523595466082,607.0294390366008,4814422
2019-12-06,614.462158203125,618.6725898623426,609.7361870305655,615.1925670334721,5226096
2019-12-09,616.3094482421875,620.6916903326968,613.7316464370616,615.2353641567183,6435865
2019-12-10,613.9894409179688,617.3835572541892,610.0797851781132,612.6575870873165,4457939
2019-12-11,619.5748291015625,620.9926414747175,612.6577361183637,615.7510781836679,6043554
2019-12-12,603.2915649414062,619.2739685752227,601.1004437625204,617.3835699804038,11112042
2019-12-13,611.19677734375,612.571636395103,601.787790576327,601.787790576327,10302412
2019-12-16,613.5167846679688,618.8442518306578,610.2515797764845,612.0560199296576,5616324
2019-12-17,627.0075073242188,628.3393614645427,614.3762645431084,618.4148322956438,10525565
2019-12-18,629.370361328125,633.5377868671818,621.035457804496,628.1244132204588,12215295
2019-12-19,627.9954223632812,632.3777166219138,622.6250022758703,630.272501458547,7199210
2019-12-20,628.5970458984375,631.5615288699923,625.761474013023,628.1244593251216,7794167
2019-12-23,632.4207153320312,633.537752302075,628.6829236584776,629.1125572966108,4975608
2019-12-24,630.1867065429688,633.2370951999723,625.8044115136452,633.2370951999723,2890759
2019-12-26,626.36279296875,631.1746679805148,624.3005308519913,628.9835472598987,3821806
2019-12-27,633.237060546875,633.709647082715,626.276963803132,627.0503253676085,3399094
2019-12-30,629.7570190429688,634.0963083767983,624.9021378668292,632.5066324199013,5368416
2019-12-31,628.2533569335938,633.924500582762,623.3555224481205,627.0074087612031,6927885
2020-01-01,633.1511840820312,635.8578974615967,629.4563446264264,631.561560316586,2112415
2020-01-02,631.3037109375,636.5452206149837,628.0385056083046,634.9126441731436,5658200
2020-01-03,641.0133666992188,642.7319011943908,630.6162539816314,630.6162539816314,7882938
2020-01-06,634.86962890625,647.7156856371781,632.8503717126638,641.0993168830549,6519403
2020-01-07,625.460693359375,638.091880808106,623.0547029448412,634.1392721765393,7899363
2020-01-08,617.1257934570312,626.4058699298521,608.6190260970619,622.9258478082336,8639443
2020-01-09,625.159912109375,628.5540284252443,613.7746204119936,620.1332193947744,13521186
2020-01-10,634.2681274414062,638.3496467880162,627.694712147083,636.2444315832944,9341405
2020-01-13,664.686279296875,668.080395977763,648.7468796954483,653.0432166470738,36952038
2020-01-14,666.4907836914062,667.607820828844,659.2299636297804,661.5929489936188,11414418
2020-01-15,659.5305786132812,664.9439518924611,654.8905668506321,664.9439518924611,6047430
2020-01-16,659.0580444335938,663.7840147652558,653.2579899356449,662.237344054906,5740586
2020-01-17,659.7884521484375,664.1277944750946,654.9765756863783,662.2373957058855,3762957
2020-01-20,660.3038940429688,665.4165444008263,655.5779244163876,663.0105542708876,3887680
2020-01-21,655.1912841796875,662.0654222432121,653.6875664782915,660.3039348535362,4448374
2020-01-22,661.8077392578125,668.5100142587062,658.1988058125564,660.3040213594156,9733935
2020-01-23,673.96630859375,674.95448700041,667.3929449935188,667.7366204578454,12528017
2020-01-24,672.591552734375,675.8138054622625,664.7292351001217,666.5766809756518,7540490
2020-01-27,668.5958862304688,674.3529878110744,665.4166390766485,669.4122006803074,3741610
2020-01-28,668.5098876953125,671.7750925959823,663.354284448305,671.0876893188163,5121009
2020-01-29,678.5633544921875,681.227061975943,673.8803375135111,675.8995945629215,6832757
2020-01-30,670.8300170898438,678.5634230837039,668.5099848025825,678.5634230837039,3859680
2020-01-31,666.7484130859375,674.4818181034922,663.0105691934805,670.7010213389284,6092028
2020-02-03,659.4017944335938,679.6375303151891,656.9098981061286,671.9470769378582,6416745
2020-02-04,676.9737548828125,678.7352948915391,661.7217595518065,661.7217595518065,5771311
2020-02-05,674.1381225585938,675.3840705824857,665.4165912823738,671.087734255625,6310409
2020-02-06,662.7957153320312,676.0714036923882,661.6357256224542,673.966188621761,7341622
2020-02-07,667.908447265625,669.2403010625379,662.4950738825356,666.7484574140747,2853344
2020-02-10,664.3854370117188,668.5099092532279,661.4209545599899,665.0728403110519,3827682
2020-02-11,664.686279296875,669.4552028240754,660.9484871271686,669.3692970632507,4312817
2020-02-12,671.1307373046875,673.021135918938,666.0180862043903,666.6195838242222,2948825
2020-02-13,680.7545776367188,682.2582955425115,672.1189510096988,674.5248891698634,4387430
2020-02-14,675.770751953125,686.7264095965432,674.1810760434396,682.6878429565338,5321680
2020-02-17,678.3486938476562,681.7857636220995,673.0641780912407,679.0790501965164,2929629
2020-02-18,685.3946533203125,686.5975961967343,673.3649098829785,674.5248998790851,5083346
2020-02-19,687.8004760742188,691.5812204812013,684.1056374134477,687.4137953252462,3985192
2020-02-20,684.8360595703125,692.6553712672503,682.1293465122486,690.2064803636806,4564569
2020-02-24,683.847900390625,697.3813611703688,680.6686531479877,687.4997866327781,6627536
2020-02-25,686.0390014648438,692.5694116636162,683.461199684458,686.5545408427163,6996695
2020-02-26,672.591552734375,688.6598634932111,670.6582010976425,682.2153580374362,8760569
2020-02-27,668.3810424804688,670.8729386068777,663.5262137452423,668.5099535525468,5223386
2020-02-28,628.7258911132812,650.2934792695119,620.4339407268166,644.4504721445045,14123957
