Date,Close,High,Low,Open,Volume
2018-04-02,270.689697265625,271.51123611641844,263.11350007975426,264.71089340200774,2582307
2018-04-03,276.62286376953125,277.9920580027208,266.8103050983395,269.22923719537005,5214588
2018-04-04,270.05078125,280.4566531258777,268.0426183194221,277.94646339082107,5561514
2018-04-05,281.5063171386719,282.3734845930523,274.3865185628579,274.7972601020432,4210195
2018-04-06,281.32379150390625,282.3278450085823,277.9464345231624,278.85923069565223,2787944
2018-04-09,282.4191589355469,285.7052310621607,279.95462573283504,281.1412497352891,3191991
2018-04-10,284.1991271972656,287.3026289763394,280.2740864815658,285.6139502879762,3478934
2018-04-11,284.9750061035156,290.6343262531316,283.4688699757675,288.39799210961326,6847386
2018-04-12,281.3694152832031,285.5682831749967,280.00022104824836,284.79240087059003,2993563
2018-04-13,281.5976257324219,285.06624012565425,278.85923715155553,282.510421926044,4046812
2018-04-16,281.9627685546875,282.9668500454701,279.31566488359306,280.5935741189836,2741849
2018-04-17,282.19091796875,284.1534240766404,280.41098222935847,282.51040218545944,2788017
2018-04-18,282.92120361328125,284.7924247487457,280.2284435829004,280.2284435829004,3234140
2018-04-19,294.6962585449219,299.2145830181139,284.10781706071066,284.10781706071066,8395329
2018-04-20,294.6962585449219,297.7541313841504,290.1779062154005,291.0450737473545,5243673
2018-04-23,293.7378234863281,298.89514460810227,291.6384032440054,293.87476520953567,3113729
2018-04-24,296.4305725097656,297.5715677850149,288.7630898313564,289.81279991331974,4078872
2018-04-25,293.6465759277344,298.3018146945946,291.9122407017553,296.658792524683,3081536
2018-04-26,299.12335205078125,301.58788529258874,293.2358049031884,293.464003973152,4602880
2018-04-27,299.03204345703125,301.54223303024816,297.0238806559259,299.39715636914235,2704711
2018-04-30,296.65875244140625,302.3180997843582,295.1526443464309,295.33518686490567,2847539
2018-05-02,287.6676940917969,299.21455953667527,286.6636127799972,299.21455953667527,2136023
2018-05-03,291.4558410644531,292.2317234737274,283.4232449429035,288.3523392836877,5122999
2018-05-04,289.72149658203125,291.54708890813896,287.25696365558275,290.72557793265617,3147597
2018-05-07,297.3890380859375,298.5756900483474,288.90004321918684,292.04920175226124,3285970
2018-05-08,295.7915954589844,299.8079209967762,294.65060021673196,298.21052765762283,2779564
2018-05-09,293.6921691894531,298.39306391756793,292.6880878260867,296.65875675702335,2987922
2018-05-10,291.68402099609375,296.61314286979353,290.36048319072097,294.83317909803196,3185014
2018-05-11,295.5177307128906,296.8869248320237,291.6383473753469,292.6424286339763,2208433
2018-05-14,300.3555603027344,302.54629333530795,293.19013285114454,295.4721232131356,3103900
2018-05-15,305.3759460449219,312.8608857450294,299.03202940809024,300.76633655138494,6620191
2018-05-16,307.2472229003906,310.3507245748732,301.1314768912358,304.6913766900932,5178318
2018-05-17,303.04833984375,311.2635056828878,299.4884402180562,311.2635056828878,9191526
2018-05-18,291.5928039550781,306.4713732565718,290.36052331636125,303.8698980984659,4676411
2018-05-21,282.2822570800781,295.24397574253715,280.8217774220594,290.90819329749144,5132127
2018-05-22,290.6343688964844,292.77944601297514,281.8258891863011,282.0540882868568,4072023
2018-05-23,282.9668273925781,294.74189302571295,281.2325201507928,291.0907081561313,6090049
2018-05-24,286.7549743652344,288.0328837133089,280.5935988612669,286.5724318048435,3276382
2018-05-25,297.6172180175781,298.9407837752993,286.61803390975257,287.53083019608937,5183676
2018-05-28,298.57568359375,301.22278736600276,295.9742084952315,298.02800022727246,2162396
2018-05-29,302.82012939453125,303.45909785605636,295.1526471378721,298.393062398809,4898604
2018-05-30,303.5503845214844,304.78266504131904,299.4428013595897,300.12739855323883,3841174
2018-05-31,302.9570617675781,307.7948984780495,300.8576415907991,303.0483469614229,6771065
2018-06-01,302.9570617675781,308.16001139709846,299.0776778079816,303.1396321552677,5033181
2018-06-04,302.9114074707031,305.55851073025985,301.2227290246027,303.04832132172146,2301143
2018-06-05,300.4012451171875,304.50882815564586,297.11517311515473,304.0524300402616,2804584
2018-06-06,308.5251159667969,309.5291973592565,299.4427826234674,300.30995015703013,3148197
2018-06-07,313.5455322265625,316.2839211543054,309.89434698957194,309.9856321917633,3295739
2018-06-08,313.3173522949219,314.27577733566466,309.4379677435645,313.3629809706394,2138252
2018-06-11,311.2178649902344,315.73618931338154,310.6701817175209,313.773683121126,1886702
2018-06-12,311.5829772949219,315.3710758181433,308.98150264671926,311.62860596075785,4463946
2018-06-13,313.0891418457031,315.3711326754823,309.52924172251426,312.17634551379143,3827972
2018-06-14,309.4835205078125,313.8649586990361,307.4297291902686,312.17628026667893,2262462
2018-06-15,303.5503845214844,311.76555084527376,302.7288734603717,306.79082795188884,4407383
2018-06-18,298.62127685546875,303.0027154113829,294.057295769931,302.8657736937529,3093377
2018-06-19,298.9407653808594,302.4550364382821,294.83318234509187,296.8869738629756,3902633
2018-06-20,305.9236755371094,306.8364718405806,297.6172236042549,297.6172236042549,4389564
2018-06-21,303.8242492675781,308.02311775307925,302.6375973823648,307.61234828198,3111133
2018-06-22,307.5666809082031,308.84458997611813,302.9114148656363,303.41344161706877,3641907
2018-06-25,303.1396179199219,308.9358792527473,301.22274036451824,307.4753997888051,2725937
2018-06-26,294.6962585449219,301.40531618171775,293.5096067719149,300.90326155825466,3431872
2018-06-27,290.54302978515625,296.20237757158304,289.1738354358269,296.1567489024709,3615558
2018-06-28,294.2855224609375,296.1111150665963,286.52675388688743,290.08665389665566,4474045
2018-06-29,298.30181884765625,299.67101329375566,294.60500498572077,296.6587966548699,4176390
2018-07-02,286.07037353515625,300.0818032266643,284.3360660231359,298.48440959732085,3579844
2018-07-03,284.5185852050781,287.3482311253208,279.31563574956436,286.0703220232226,5355915
2018-07-04,284.9293518066406,287.80465450300335,281.59765097255905,285.2488360743102,3838343
2018-07-05,283.37762451171875,285.70524395089427,281.1412624181324,284.7924476443419,4048889
2018-07-06,284.5765686035156,288.58859213071617,277.33651284513917,283.1470102662898,5087790
2018-07-09,288.496337890625,289.8336883636119,286.00613693098006,287.7585068240156,1833981
2018-07-10,292.7850646972656,293.47679186714754,287.7585026708768,287.7585026708768,4072677
2018-07-11,289.0036315917969,291.770540409054,286.3750625861122,291.770540409054,4560851
2018-07-12,292.4622497558594,295.7825457631237,288.4041227009586,290.43317215518385,3468456
2018-07-13,291.6783142089844,295.32142219839716,289.8337082693228,293.29234440618825,3079114
2018-07-16,283.74652099609375,293.7535144813425,282.68587814295597,291.63222877506695,2316253
2018-07-17,283.51593017578125,285.54500798859533,278.71997157183023,281.3024086549998,4813085
2018-07-18,273.1861572265625,286.51341856028836,270.7420317829474,285.63724760660216,4530592
2018-07-19,280.0111999511719,286.1445093490237,271.6182369163174,273.9239944453184,6510032
2018-07-20,280.5184326171875,283.3775773507491,276.3219655130477,280.8412442743795,4643889
2018-07-23,282.8241882324219,283.9309630084787,276.690879369032,282.2246969564127,3849111
2018-07-24,293.52294921875,295.0908756813288,281.34853755266573,283.1470397805381,4677454
2018-07-25,292.4622497558594,301.9619581898168,286.4672810178502,296.98152825214544,8497446
2018-07-26,288.0352478027344,294.86031328196765,284.99165882147616,292.1856117661539,6607347
2018-07-27,298.1344299316406,300.762998980282,289.6031276056772,289.69536353038353,6865156
2018-07-30,302.3770446777344,303.34545157074916,295.920923667092,298.13444524145,4368955
2018-07-31,304.7288513183594,306.98850452464393,299.7484216343401,300.25567693544946,4863789
2018-08-01,302.1003112792969,306.48125016513086,299.37953454333405,305.2361637357919,3557767
2018-08-02,306.2507019042969,308.83316720914286,296.8432281303372,300.67077997620356,4410584
2018-08-03,311.0927734375,312.0150763864952,306.66573054090395,307.0346460912116,4714989
2018-08-06,310.77001953125,314.96648709041733,309.7093485216878,312.19957797981334,2536638
2018-08-07,314.044189453125,315.9810314931402,309.43267418949614,311.7384318213106,4702630
2018-08-08,316.11932373046875,318.19450528668625,313.16794314749,315.75040819420923,3791524
2018-08-09,316.3038024902344,318.65566371347523,314.55140439838226,316.5343782237463,3272046
2018-08-10,313.49078369140625,317.73338311556375,311.18502619419604,315.9810130469748,3088207
2018-08-13,315.5198974609375,319.4396856523567,309.8477390014694,310.7700421053327,3893115
2018-08-14,314.59759521484375,323.728390338695,311.9229218356388,315.93491783121766,6297575
2018-08-16,302.6536865234375,310.9083086147677,301.45470402977463,309.89376981050276,6092650
2018-08-17,308.0492248535156,309.7093591180959,304.2677766436873,304.2677766436873,3729105
2018-08-20,315.0125732421875,315.65819659021565,308.0491969645932,308.14143289237626,2968742
2018-08-21,315.33538818359375,317.5489097410562,311.78451602555305,316.53439896429063,2781769
2018-08-23,313.214111328125,316.6266156154163,310.58554209093757,316.25770003658135,3317106
2018-08-24,327.23309326171875,328.80101962087673,309.9399120053613,309.9399120053613,8301916
2018-08-27,327.9709167480469,336.3177467313809,325.2501119354724,331.1067409775975,7420600
2018-08-28,337.74737548828125,340.3298126727447,325.66520035760027,330.0461396806234,6122883
2018-08-29,367.9989318847656,376.94528309142396,341.2521423492814,342.5433610423928,44445933
2018-08-30,366.984375,377.0374725344669,362.60343554790364,367.0766109335457,27089981
2018-08-31,365.55474853515625,371.96473660047354,362.096112769048,367.9988455139161,8642458
2018-09-03,366.1543273925781,371.2269943967574,362.5573509643605,368.27561324483406,5615281
2018-09-04,360.4821472167969,368.552298781056,356.4701233812742,368.552298781056,6611358
2018-09-05,367.3994140625,370.5352387047615,356.9312691443502,356.9312691443502,7677886
2018-09-06,367.8144226074219,372.70264536161756,365.2780893748955,372.61040943296223,5215140
2018-09-07,375.0083923339844,378.0519808691206,364.3096722782933,367.7683084075176,7367573
2018-09-10,370.0279541015625,382.7096196401742,367.99887635680375,379.4354272859703,8882946
2018-09-11,364.4941101074219,372.5181282903638,361.8655412652796,372.5181282903638,7125022
2018-09-12,368.69061279296875,369.75125558071863,357.8996567697153,364.40190960553065,6287959
2018-09-14,376.3918762207031,380.31166414036375,370.95029391446525,370.95029391446525,6622300
2018-09-17,379.8504943847656,384.04696175635877,371.82644706409206,375.3773192266075,6327429
2018-09-18,375.51568603515625,383.4013941025238,373.25606042130335,380.6805888112506,5226145
2018-09-19,384.64642333984375,390.82586419154137,378.2364349035112,378.2364349035112,8654507
2018-09-21,376.2995910644531,394.33060187771093,359.05251521541845,387.59780182557944,10218645
2018-09-24,369.33624267578125,381.83343690028903,366.24652203775634,381.83343690028903,7568416
2018-09-25,372.28759765625,375.3773183134277,358.77586443224413,367.0765913728359,6963000
2018-09-26,376.3918762207031,379.75827668712066,369.84351900797907,375.37733724749995,3317487
2018-09-27,369.1978759765625,380.44998372344963,365.0475125177613,378.0058864270018,25412558
2018-09-28,351.99688720703125,376.25346974823617,345.125747664584,372.4720223250803,13200294
2018-10-01,351.25909423828125,356.7929120974225,342.26664021717676,345.86361619632794,8910012
2018-10-03,353.6109619140625,357.3924098149436,347.3854167108345,350.47513736691246,7436585
2018-10-04,348.2615966796875,356.47008723776077,344.29567713949444,348.53827630382676,7084897
2018-10-05,338.1162414550781,349.691131341107,332.3979523401972,345.86358001819565,7170165
2018-10-08,347.0164794921875,352.1352495257839,329.35438390612796,337.56287440303157,7787200
2018-10-09,342.5433044433594,352.1352493384512,335.4876926196186,350.01396384644744,7572243
2018-10-10,347.52374267578125,353.0114565243555,342.54331234104427,343.0966997441156,4070161
2018-10-11,333.5970153808594,343.7884525479097,327.27923403070145,341.25211922931345,6973280
2018-10-12,350.198486328125,351.6280448255547,335.1188255305772,336.6406199641376,4970667
2018-10-15,347.52374267578125,351.48966227574874,343.6500871471869,351.0746146868321,2563605
2018-10-16,344.5723876953125,355.271107542927,340.42202442096266,347.7082120955308,5508232
2018-10-17,333.5508728027344,349.04558002009094,331.24511531322776,347.61599348872465,4061725
2018-10-19,335.25714111328125,341.66715823358857,327.04865002755633,329.95389885358014,6479303
2018-10-22,327.5097961425781,340.1914622072295,325.8496338789699,338.48519605287663,5271275
2018-10-23,320.5002746582031,328.201509908777,316.58048712641215,326.3107719761594,4807256
2018-10-24,324.6044921875,326.6335415250708,318.70173155997,323.77439712357017,3260414
2018-10-25,325.9418640136719,327.60202624777264,316.81107023870294,321.8837365744027,4891650
2018-10-26,311.23114013671875,328.293744624037,307.17298466041103,328.1553766650862,7853276
2018-10-29,313.5830383300781,314.7359171474681,303.6221766064108,311.7384322222542,4778923
2018-10-30,309.7093200683594,315.24313778116954,307.6802704615338,312.01507744869696,3197919
2018-10-31,313.02960205078125,315.3353593259733,301.1319001400805,310.7699768089637,4571617
2018-11-01,316.11932373046875,319.57795965749796,311.78448877667836,314.13637809492894,3486300
2018-11-02,325.3884582519531,329.2621417666114,318.286742670348,319.3012815095634,4287077
2018-11-05,326.1723937988281,331.9367865499259,319.6240380042912,324.5583638285207,3683598
2018-11-06,323.4977722167969,331.4756874133802,320.59252344128953,328.33986289146026,3180370
2018-11-07,323.4977722167969,323.4977722167969,323.4977722167969,323.4977722167969,0
2018-11-09,320.5002746582031,324.65063792715824,315.8887599149196,324.65063792715824,3642253
2018-11-12,317.7794494628906,326.8180346719637,316.39599512801266,319.5318474708965,3905755
2018-11-13,321.0537109375,321.8837780883793,315.7965720711702,317.272262642987,2384372
2018-11-14,313.214111328125,326.26469343628554,311.04669360109483,323.7283601304204,3540077
2018-11-15,317.82562255859375,319.02460521181735,311.7845209612409,313.5830230875305,3192589
2018-11-16,309.063720703125,317.5027869715534,306.3890478074553,317.3644471598976,3306643
2018-11-19,310.4932556152344,313.16792830945286,307.31132760099945,310.5393876466131,3202842
2018-11-20,302.7459716796875,308.27978989774726,301.5930928842584,308.04921413866145,3954871
2018-11-21,300.7169189453125,303.80664000531414,297.53499009111226,301.593118161858,4004112
2018-11-22,295.04473876953125,302.2848233095155,293.43070843912193,300.6707929791062,3648659
2018-11-26,292.9234313964844,298.3650133365465,287.5279533467338,295.7364442203651,4603622
2018-11-27,287.0207214355469,292.18559601668267,276.22976445373047,288.81919550154595,16785515
2018-11-28,284.8532409667969,290.29482215470404,282.40914404259996,288.1274048270391,7306426
2018-11-29,292.7850646972656,294.67577436969594,284.7149143819766,288.357993922151,6047477
2018-11-30,289.833740234375,297.7194202375393,289.09590903571797,293.8457642249058,5161526
2018-12-03,290.4331970214844,299.748462564312,289.141978504344,295.183051645136,6549046
2018-12-04,288.9574890136719,293.6612394606719,287.2051191226388,289.8797919191052,4089384
2018-12-05,280.7029724121094,286.8362827976221,278.76613014656357,285.91397963750114,4291892
2018-12-06,281.67132568359375,283.7004035069699,271.341549150692,275.7685922152994,7026331
2018-12-07,278.9043884277344,284.25376207992593,275.07683706186356,282.31692038079535,4667020
2018-12-10,271.24932861328125,276.41423124600766,269.6352982997077,271.6182441985214,3612157
2018-12-11,277.5671081542969,279.59615793254983,264.055346246795,265.5310367241775,4328659
2018-12-12,278.95050048828125,283.6081184927536,276.1835920151812,279.82667128356053,7403789
2018-12-13,274.89239501953125,282.87033840334624,272.5405336526834,281.9480354129818,5434548
2018-12-14,270.3269958496094,277.47484359511424,268.5284938679661,273.923971666444,5963531
2018-12-17,276.5525817871094,277.1520731546585,271.2032070812756,271.98717032181963,4379498
2018-12-18,281.71746826171875,282.87034703485324,274.9385354463972,275.8608384649048,6638364
2018-12-19,286.836181640625,288.08129609697215,280.74897730127697,284.0692731360531,5813820
2018-12-20,284.71490478515625,286.6517182783814,282.4091476299362,284.99158438520277,5637742
2018-12-21,284.0693054199219,288.40414049497554,282.0863597289109,284.99160835959697,6808600
2018-12-24,269.4969482421875,284.5304759050049,268.3901733820306,284.0693244043485,7202626
2018-12-26,273.2783508300781,273.92397414894265,265.71548358319745,267.9751089063191,5649890
2018-12-27,270.18865966796875,277.29037547425094,269.4046965334795,276.22973271415486,5160751
2018-12-28,274.9385681152344,277.2443259354788,271.5260352826896,271.5260352826896,3519635
2018-12-31,282.9164733886719,283.97711631487186,276.783163457948,276.783163457948,7167399
2019-01-01,280.333984375,284.89936695061414,278.99663387964097,284.89936695061414,3622654
2019-01-02,266.2688903808594,274.8001932276937,264.3320484295845,273.04779499064006,8855139
2019-01-03,260.68890380859375,268.02122297459,258.5214864079291,265.16207841284836,10003388
2019-01-04,265.5771484375,266.9606028767026,258.89045198135426,259.99719864484473,6070751
2019-01-07,267.32952880859375,272.3099593537665,265.7616024580516,269.5891542591355,7041362
2019-01-08,271.0648193359375,272.8633212671351,265.7154737221181,267.560079540187,4528899
2019-01-09,268.15960693359375,273.73952902651047,264.28592293512844,272.0793948251424,5848215
2019-01-10,266.8222351074219,269.9580876890306,265.3004408524957,267.4678584380949,4352095
2019-01-11,266.3611145019531,271.2954415398969,264.1937248115789,267.23731367422147,4483554
2019-01-14,261.8417663574219,266.03826109854754,260.13550050208283,266.03826109854754,3756403
2019-01-15,269.40472412109375,270.2347912293673,260.3661374241838,262.8563668954597,6557577
2019-01-16,264.1936950683594,270.4653439595653,263.17915617954446,269.3585691451394,3752082
2019-01-17,266.5455322265625,267.9750904314813,263.59415175301706,265.1620779070475,4817690
2019-01-18,263.40972900390625,269.17412246010844,261.2423114350837,265.9460621246352,4210472
2019-01-21,262.4874267578125,266.4994502434244,261.8879354660435,263.68640934135055,2854706
2019-01-22,256.40020751953125,262.48741232014845,253.2182512395754,261.93402494801035,5006219
2019-01-23,259.07489013671875,262.7641018955797,255.6623861476436,256.400217240835,4489030
2019-01-24,261.6112365722656,262.30296381235434,255.01677584604377,259.6282907799686,3705336
2019-01-25,253.3105010986328,263.31749379509233,252.0192825902241,262.48742676443334,5191436
2019-01-28,246.94662475585938,252.9415941710343,242.61178945861306,252.7110184242968,4518237
2019-01-29,249.8979949951172,251.78870477975423,244.6408569334425,246.76214245505733,4113613
2019-01-30,248.00726318359375,252.20375858800932,241.82785016798348,250.40525653662365,6941276
2019-01-31,253.2643585205078,254.41723703876718,245.88593600364786,249.9440627586312,4666551
2019-02-01,253.5872039794922,258.24482255630187,245.93207270870207,252.94158066452067,6496209
2019-02-04,252.24984741210938,254.97065227166146,246.85436972665516,254.04834935607786,4804512
2019-02-05,252.2959747314453,256.07742266583244,249.62130165713134,250.8664163381002,4726380
2019-02-06,257.59918212890625,260.91947811335183,250.4052309513159,253.07990366367898,5746435
2019-02-07,251.8809356689453,259.53603872500815,250.86639681723236,256.40021439408304,6252085
2019-02-08,242.4273681640625,251.78873871787167,240.1216104834959,250.49752004604557,5765740
2019-02-11,241.2744598388672,245.33258723145028,236.66294504128354,243.48798131241682,5228180
2019-02-12,250.63584899902344,253.17218233756,237.493030790243,241.22834681205129,12748459
2019-02-14,258.8443298339844,260.5505960034748,243.53409449263103,248.46842114358049,9767547
2019-02-15,246.16265869140625,258.1987294173639,244.82533626393527,258.1987294173639,10241930
2019-02-18,241.5511474609375,248.97570341859327,240.7210803991965,247.17720132944316,6612006
2019-02-19,246.11654663085938,250.6358254344252,240.7210687705059,242.1967591125657,8114832
2019-02-20,252.7571258544922,254.7400998213656,246.71605246395632,247.0388641431999,10302096
2019-02-21,255.52401733398438,257.32251931898816,252.15761724458548,254.55561050910657,8238650
2019-02-22,263.6402893066406,264.51646017281416,250.68191668790863,254.5556001222625,10779149
2019-02-25,265.43878173828125,270.9725995213986,264.1014593285662,264.1014593285662,12551599
2019-02-26,262.3951721191406,264.51645750686635,255.570136364664,257.3225062258005,8622676
2019-02-27,261.93402099609375,268.80518879136724,260.0894152144311,265.06984519563014,7076524
2019-02-28,259.25933837890625,267.4678281657373,258.06032777856944,263.3174653148896,9337518
2019-03-01,260.181640625,262.94854918574845,258.8904222592739,262.3029259296607,7362711
2019-03-05,268.5746765136719,269.40474368221555,260.08947665499693,262.8102820842615,11469935
2019-03-06,267.4217834472656,271.15709958086876,264.47040239732695,269.95811686171254,6718322
2019-03-07,267.19122314453125,271.1571152725882,263.225302870017,267.8368184358773,7010707
2019-03-08,264.14752197265625,266.91443043217384,262.118472656879,265.80768393623583,5961633
2019-03-11,269.91192626953125,271.7565319889833,264.8392605410381,266.91444197542165,7863518
2019-03-12,269.1279602050781,274.84624913012345,267.5139302185757,271.2031416162955,8891811
2019-03-13,264.0091857910156,267.8367369164253,260.18163466560594,267.467821412732,9122437
2019-03-14,264.60870361328125,267.28337646709815,261.93403075946435,264.1014482629967,5351600
2019-03-15,266.038330078125,268.6207673988275,263.13305290926485,265.0698949730197,7053371
2019-03-18,272.03326416015625,273.0016709912403,264.2858969256756,267.46785333601247,7431744
2019-03-19,266.0843505859375,273.6933484796428,265.0237080239831,273.09385730518574,7444759
2019-03-20,260.3661193847656,267.46786357269076,259.21324066246956,267.46786357269076,9165038
2019-03-22,263.54803466796875,267.0527741766273,261.01170187588855,262.6718357175797,7325504
2019-03-25,257.1380920410156,260.0894732083455,254.55565462944455,260.0894732083455,6778846
2019-03-26,259.48992919921875,260.4583359955465,255.01675445916203,256.35410493642524,6247666
2019-03-27,265.162109375,266.77613960597824,259.62829144021737,261.01174592391305,6490731
2019-03-28,265.8537902832031,267.4678202328843,261.9340032625488,263.77860891932727,21745652
2019-04-01,269.5891418457031,276.6908858408663,267.9290077892389,274.33902456979996,7766553
2019-04-02,264.79315185546875,272.7710658181554,263.317461677374,272.7710658181554,7105140
2019-04-03,267.3756103515625,271.61820940448825,266.0843918953985,267.46784627267095,6899752
2019-04-04,265.43878173828125,267.7445391479135,263.0408165494259,267.32951970205136,4338250
2019-04-05,271.38763427734375,272.771088657687,265.7154769472265,266.03828859859686,5310432
2019-04-08,267.8367919921875,275.44579192461583,266.5455733905209,273.9239975674211,5645872
2019-04-09,268.89739990234375,270.234750369236,263.4558184081578,268.344040678134,3725301
2019-04-10,266.1304931640625,270.9264795499961,264.9776145276795,267.6523154812489,5316890
2019-04-11,264.7009582519531,267.19118758468187,262.9024561620431,265.6232612423781,3147541
2019-04-12,264.5626220703125,266.03831250457324,262.8563558852752,264.7009618914876,2486341
2019-04-15,269.4508056640625,270.9725999274094,264.8854228740218,265.6232539876286,4009776
2019-04-16,268.5746765136719,271.9410772311561,267.7907132419806,271.1571139594649,4394114
2019-04-18,275.9068908691406,277.8898363595955,264.23976549156055,268.5746001281867,7668228
2019-04-22,268.6207580566406,278.9505632731088,266.77615199273237,275.49192690328084,6083105
2019-04-23,265.8999328613281,271.71045841363065,264.97762989872,270.28087193371647,3648863
2019-04-24,269.6352844238281,270.23477573729934,264.14757038150293,266.77613952905745,4200919
2019-04-25,264.3320617675781,271.61825028864456,263.317522775579,268.8513411176227,4132700
2019-04-26,271.1570739746094,275.76858883812315,263.87088611954823,266.08440762474424,11729751
2019-04-30,284.3921203613281,285.82167867574753,268.251818730679,271.61821887006676,12707875
2019-05-02,282.8241882324219,289.60312040625354,279.9189396283374,285.0377096380838,10375665
2019-05-03,284.8532409667969,286.32893115668253,281.3946052779005,284.06927791469053,5705828
2019-05-06,273.6473083496094,278.9044185039309,272.07938200826845,277.6131999474197,7433027
2019-05-07,265.7154846191406,278.71996179913185,264.70094574830614,277.6131870043211,6762525
2019-05-08,266.776123046875,270.0502871964755,262.8563355863764,264.19368609618607,7900967
2019-05-09,263.27142333984375,267.9290425980256,258.5676720401569,265.6232849164591,7620385
2019-05-10,265.02374267578125,266.82221643430256,261.0117194506942,263.7786281374507,7076251
2019-05-13,255.3857421875,264.6087738890815,252.2038131383298,263.77870666523097,4291656
2019-05-14,259.1671447753906,260.9656468962926,251.28146532995237,253.63332673748192,5277444
2019-05-15,247.6383819580078,259.8127941173194,246.20882341385345,259.1671706897586,6212125
2019-05-16,254.50955200195312,255.89300665357501,247.63838264031506,249.02183729193695,4697435
2019-05-17,254.924560546875,256.1235714145929,250.4513850697025,254.04838952640054,3064045
2019-05-20,263.3174743652344,270.83423726861207,258.98263953566783,261.1039530646591,5009313
2019-05-21,257.6914367675781,264.2397932952857,255.93906680433435,262.71799906790176,4196280
2019-05-22,255.4318389892578,259.3977308151383,251.14310732261671,258.6137675993837,5052534
2019-05-23,254.50955200195312,267.3756633741624,253.17220124680256,261.93408070707443,5355880
2019-05-24,265.6232604980469,268.8513209554884,252.2959710651711,258.19873270451274,9795647
2019-05-27,265.3926696777344,266.8222279691119,255.52401700976438,259.16712486340003,9081309
2019-05-28,270.18865966796875,274.3851268195695,264.4703701361733,265.392673083466,10338894
2019-05-29,258.7521057128906,272.72501923742516,257.968170648783,269.31248674271967,7940056
2019-05-30,255.1090087890625,261.2423179501279,253.7255543250724,259.1671362541428,7941828
2019-05-31,250.58973693847656,258.0603687386014,248.6528950047037,256.63081034387477,7316925
2019-06-03,253.21824645996094,254.64783282320448,248.23781649762793,251.7886882431678,6265379
2019-06-04,252.89549255371094,254.55562668656356,251.2353302744046,252.71102069608122,4512003
2019-06-06,245.9782257080078,253.54109355386333,244.6869789680127,253.54109355386333,5090763
2019-06-07,242.0122833251953,249.0217912260333,241.2744522394026,246.25488243463292,5599533
2019-06-10,246.11654663085938,247.0849534650334,241.9661833761955,243.85689315585037,3704937
2019-06-11,252.1114959716797,253.17213864637267,244.68694095592883,247.17716997168625,4208927
2019-06-12,250.17469787597656,255.75461997094175,249.25239484233242,253.1260788422198,7380929
2019-06-13,253.0338134765625,253.63330474940713,245.00976675863697,250.86639597032269,5646873
2019-06-14,250.17469787597656,254.00224983630883,246.8082974324664,250.95866108386508,4349503
2019-06-17,239.98326110839844,249.94412263374426,238.8764862071578,249.94412263374426,8505525
2019-06-18,243.0729522705078,244.41030292243892,235.0950366911984,240.72109080285492,6059478
2019-06-19,240.30601501464844,246.85437138867076,236.1095479790698,243.48797135341573,7432697
2019-06-20,248.330078125,249.021805362117,238.1847453139508,240.7210785167131,5160169
2019-06-21,246.3932342529297,248.05339649654925,243.71856125351567,245.28648757030308,6144176
2019-06-24,237.7696990966797,247.63835232888906,237.1241038928191,246.25489784660476,5807872
2019-06-25,246.30101013183594,247.45388890636514,233.0198522785505,234.63388256289136,9616552
2019-06-26,255.6162567138672,256.21574800149193,242.88848727486348,243.11906301213858,6924967
2019-06-27,255.80075073242188,258.9826792947232,254.14058839228423,255.4318351500984,7806500
2019-06-28,255.1090087890625,257.0919545581577,251.88094837308563,255.47792435016922,4088477
2019-07-01,254.32504272460938,259.90496440703964,252.57267271953273,256.90747976930624,3935030
2019-07-02,254.6939697265625,255.66240477168154,250.95865380719297,254.27895026132924,3233802
2019-07-03,255.8468475341797,258.0603691132246,252.48044720079324,254.55562895860797,3416371
2019-07-04,253.679443359375,256.40024862313066,252.5265645436235,255.4779455705295,3266606
2019-07-05,245.93209838867188,257.04586683632897,244.4564079049697,254.3250616274264,4112441
2019-07-08,245.65109252929688,250.28779760723998,241.57641664049717,245.51059237850902,3816891
2019-07-09,245.74478149414062,248.695399156768,244.0118699824409,245.41692873473903,3210950
2019-07-10,238.7662811279297,247.6181615724726,236.0498402705852,246.82195599721905,6051189
2019-07-11,250.38143920898438,251.13082097155825,241.52958689338894,242.88779309919371,11021639
2019-07-12,250.9434814453125,253.7067750265159,245.13592255955257,250.3814522406279,7690461
2019-07-15,253.8004150390625,255.48647382606725,247.00929886953367,250.4750927285965,4909761
2019-07-16,256.563720703125,257.5941028316503,251.9738678607779,252.86374983222998,3794706
2019-07-17,254.6903076171875,257.59410138637804,251.78651384799699,254.78398391670845,3290727
2019-07-18,249.25738525390625,253.61306091530943,248.13332701212997,252.9105316606964,3627824
2019-07-19,242.65359497070312,252.1611804915372,241.85741801149055,250.38141683073812,3828583
2019-07-22,247.6649932861328,248.69537532293637,240.07767103365865,243.4498174332017,3426665
2019-07-23,246.63462829589844,249.1637454168576,243.3561579614661,249.1637454168576,3534413
2019-07-24,239.09414672851562,247.14982203186565,231.13214771894704,246.3536164137105,10491930
2019-07-25,232.911865234375,241.5763929090263,232.11567396979842,238.6726138316967,6895024
2019-07-26,233.89541625976562,237.31440072575901,231.45998995487483,233.1928869672595,5386836
2019-07-29,226.1207733154297,230.66380214078163,221.85877338032182,230.28912553978185,7935024
