Date,Close,High,Low,Open,Volume
2018-08-09,497.442138671875,502.9601420982564,491.8419292852061,502.9601420982564,8944408
2018-08-10,496.49114990234375,498.6866337606767,492.62855898661405,498.61617969879643,5442940
2018-08-13,491.13751220703125,494.0256701988162,488.4020142404964,489.34124888326653,10054252
2018-08-14,490.538818359375,494.27225330415473,490.0926474879071,492.62859260433095,4935964
2018-08-16,487.3923034667969,489.9751986174702,485.20857155596144,489.10641807750983,10625160
2018-08-17,487.77978515625,491.46626959535394,486.4413299541072,489.08292733781207,6065328
2018-08-20,492.20587158203125,494.8827245384335,487.22793975915545,487.22793975915545,7811136
2018-08-21,492.1706848144531,495.91587133583783,491.3723010045723,492.6285502190283,7776320
2018-08-23,488.37847900390625,494.74181622955956,487.6623584959617,494.2721989384067,12574552
2018-08-24,486.01873779296875,491.59544358226884,485.12645340141387,486.2887448269696,9714628
2018-08-27,488.5077209472656,490.39794234111673,486.1126838073722,487.69764244314075,12574788
2018-08-28,491.88897705078125,492.6873036173508,488.1202863418306,490.2805146922571,9973532
2018-08-29,488.0498046875,491.70109085225704,486.6996548790068,491.2549199979983,9873692
2018-08-30,485.1382141113281,490.2569972361471,484.14027726774924,489.24736582018244,21827460
2018-08-31,483.98760986328125,488.1085134080727,483.2949357653232,485.86607918728106,15771500
2018-09-03,487.23974609375,488.15547698363014,484.52769446802455,485.91304270170696,7661608
2018-09-04,481.7803955078125,487.92061872345096,481.1229198280426,487.67405817774596,7130536
2018-09-05,480.38330078125,483.752799385921,477.9647887335589,482.2500468628833,5641508
2018-09-06,481.8742980957031,483.47100837444475,477.27205430714184,481.1229218840395,10402412
2018-09-07,482.9896545410156,483.70583240863465,479.18576577083553,481.59255450005327,5919300
2018-09-10,479.2796936035156,482.5317877542872,475.5110032119931,482.5317877542872,8598592
2018-09-11,469.7113037109375,480.8881914914845,468.2437494156144,480.4890281884246,18186536
2018-09-12,472.3998107910156,474.63049312666425,467.16359471681454,470.06347602052426,12246008
2018-09-14,476.567626953125,478.39914587550027,474.0669091155928,474.2782426317384,10334672
2018-09-17,467.7857666015625,475.0061323658206,466.7995817673198,474.61872103583096,9338220
2018-09-18,467.08135986328125,471.9301642677093,465.1441884810871,468.4197863797874,9325736
2018-09-19,460.54193115234375,469.14767374317864,459.4031149542187,468.4080207771668,16712264
2018-09-21,462.6317443847656,469.58207471800694,448.53147343450763,463.4888016930893,22610148
2018-09-24,452.1710205078125,463.08962308700353,449.65857933657696,461.9273316970658,13390792
2018-09-25,458.44036865234375,460.6945257367719,449.65852027824576,452.1709611194963,16682552
2018-09-26,462.150390625,464.4515269457104,459.12138185806106,460.9176451667265,14726724
2018-09-27,464.0171813964844,466.33004117521807,459.0861990879851,462.4322227973239,18352208
2018-09-28,471.03790283203125,473.2450812069738,464.25192712831097,465.07375740162604,14460716
2018-10-01,477.9412536621094,479.47926177999983,469.10073094816704,471.9184347392346,12449588
2018-10-03,476.93157958984375,481.87428431287384,471.26094514507656,476.7671963423181,15332148
2018-10-04,459.6966552734375,473.79692680723684,456.23322752970967,471.4957904681714,17970584
2018-10-05,461.469482421875,467.26924500262055,455.5640387436054,458.8043811341655,15729180
2018-10-08,456.7028503417969,462.3382582637522,453.1807203905748,461.39902361009297,20128020
2018-10-09,455.6696472167969,461.3989838429504,453.1806813317528,456.56193152613554,12459364
2018-10-10,461.90386962890625,465.4494747265775,454.4721696724887,456.7028519829452,15939932
2018-10-11,454.95355224609375,457.47774546092376,450.2691020588108,452.00669195793205,14359904
2018-10-12,465.35552978515625,468.9363617939593,455.9984105636386,456.70283653258343,9600320
2018-10-15,471.507568359375,472.1532922115992,462.6435409333883,467.26926033678166,12585968
2018-10-16,467.9149475097656,473.89081631755084,466.68220207033454,470.3217362248453,9406004
2018-10-17,463.6531677246094,472.6698258733057,461.04679736822436,471.04964040966115,7940796
2018-10-19,462.0447692871094,465.12075719069026,459.7553847105375,459.96671825023935,9867348
2018-10-22,469.3590393066406,474.3134963327304,466.94049862740013,472.90464436342523,20331160
2018-10-23,466.0599670410156,469.35904020740315,463.27749012893133,463.27749012893133,19428564
2018-10-24,467.79754638671875,471.6836411210028,463.18355054917953,470.55654810339286,18072336
2018-10-25,462.29132080078125,470.4626453160439,460.8002628162647,463.41838521848933,29847056
2018-10-26,460.5067443847656,464.2636830415066,457.64209012426744,462.29131317725137,15155712
2018-10-29,452.3119201660156,461.38725168249755,445.00934812029163,461.18767005989235,17044280
2018-10-30,449.1302185058594,453.65028474882774,445.97205381694687,452.0066242968392,13828704
2018-10-31,448.8954772949219,450.3395563558483,442.61434533852633,446.617844648898,23449404
2018-11-01,449.0010986328125,453.1807041571447,445.19720988701886,453.1807041571447,19629052
2018-11-02,457.7477722167969,460.2250152693562,448.9541985688822,452.24152010652045,30092868
2018-11-05,459.2857666015625,460.14282399477673,455.05921046719226,457.8534394219929,5705296
2018-11-06,457.0667724609375,463.98187548608945,456.2214384212209,459.0508940158426,8485588
2018-11-07,459.7436218261719,461.38728250853865,457.876904373608,460.459799731613,958760
2018-11-09,456.7967529296875,460.20147835086425,454.65999994972,459.8022864484134,10101620
2018-11-12,451.0792236328125,460.6946275592636,450.16346405334843,458.2291364331819,7907764
2018-11-13,452.65240478515625,454.9887395409306,448.0618839107078,450.59782896263255,13350420
2018-11-14,459.6966552734375,460.2249747597689,454.7304463692893,455.18834045534317,26110636
2018-11-15,463.7823486328125,464.28719300414963,453.46249042513404,460.67113376638343,10392524
2018-11-16,470.62701416015625,472.66983806057607,464.92115219073054,465.1559608534531,15813216
2018-11-19,472.8811950683594,474.5483309238302,470.06349097578834,472.20024418002106,12286428
2018-11-20,472.54071044921875,474.2195982219969,469.3942971087138,472.669866686805,5705168
2018-11-21,474.02001953125,475.2410131936915,470.55659152476784,472.6111674608166,6545604
2018-11-22,470.9088134765625,477.83566962094477,469.6525927558932,472.72858076873075,12974552
2018-11-26,481.3108215332031,481.8273891401136,472.4467942719754,472.88118457730934,18184436
2018-11-27,484.64508056640625,485.5608114218267,479.1857791501422,479.2562332143285,12895440
2018-11-28,490.573974609375,492.7694584290291,483.72932535617474,484.87986481673295,13021108
2018-11-29,500.3890380859375,501.8800387756761,491.68936521605934,493.3330259402773,31908636
2018-11-30,499.7784423828125,501.9152239546169,495.4462344050577,500.14240724302033,13040924
2018-12-03,496.22119140625,502.96018900940925,494.7183814690562,500.3772935476429,10799856
2018-12-04,489.70526123046875,495.68113075895536,488.07335234577215,494.36617920111047,8157420
2018-12-05,492.9103088378906,494.3426645398832,487.4510077007678,487.932376900705,11798844
2018-12-06,492.405517578125,493.48560303074004,489.5760617273358,490.67965097675415,11730252
2018-12-07,494.8827819824219,497.3247692502835,488.4724937463649,494.67141978098977,9903920
2018-12-10,490.45654296875,494.2252330765761,485.0911426561311,485.0911426561311,10915056
2018-12-11,483.6001892089844,486.3591909756269,477.1311991334196,482.7666069972002,18905780
2018-12-12,489.64654541015625,490.70318445621774,483.72937821747945,485.33778325845964,11370488
2018-12-13,493.4034118652344,498.9683652262567,491.0553254406402,491.9241059524743,7064236
2018-12-14,492.0885009765625,497.32474559898566,490.29223764466326,494.24872919945005,6158284
2018-12-17,500.189453125,500.7530283690887,492.86343356256333,494.03747699649034,8437324
2018-12-18,501.4221496582031,502.25573187997946,493.70871944799256,498.73360192289687,7413968
2018-12-19,498.60443115234375,507.0457909047198,496.27984837899174,500.87036908778845,9009896
2018-12-20,501.8917236328125,502.5961495633813,493.7203713729489,496.0450113396232,7980476
2018-12-21,495.71630859375,504.6273436224986,495.2232447747395,501.08170971878985,10220308
2018-12-24,488.5545959472656,494.0374008693854,487.77977326133924,494.0374008693854,5601488
2018-12-26,498.3462219238281,499.4380593487099,485.8191559908231,487.6976254194972,7601916
2018-12-27,494.2839660644531,502.0678499745957,492.73420602536993,500.8468564452462,11639868
2018-12-28,498.4752502441406,501.96218155784817,496.73768919921775,497.1721081236132,9415612
2018-12-31,498.1935729980469,501.7861573257781,497.01952957894116,501.7861573257781,5866528
2019-01-01,504.3924865722656,505.07340873021195,494.4131188962852,499.59060379417036,6373440
2019-01-02,499.7902526855469,504.25161740296545,497.72392493010705,503.1480281223448,8134232
2019-01-03,495.86895751953125,499.7315486504346,493.8026297718144,498.78056207790377,12771664
2019-01-04,497.1955871582031,499.7902343243313,495.5284800629517,496.67901956990454,7287120
2019-01-07,497.94696044921875,501.3986936022391,497.3247404325629,499.6023729626674,5387012
2019-01-08,493.8025817871094,498.6161590227897,492.3115239567449,498.2639460543253,8343460
2019-01-09,497.04296875,498.1113595877368,493.7086973385452,497.324727668682,8568628
2019-01-10,495.0940856933594,498.6866698458964,491.37234530575137,497.0899594085093,7691540
2019-01-11,495.89239501953125,498.73360278703433,494.9766641596367,496.33856587733516,6408040
2019-01-14,493.48565673828125,495.422828416376,492.73428040113674,495.422828416376,4855160
2019-01-15,498.2405090332031,499.32065187845274,493.5678392892112,494.2840172196699,5087556
2019-01-16,497.84136962890625,498.96846279837763,495.03541726808453,497.80617125618585,5252452
2019-01-17,500.68255615234375,501.52783299833345,496.23294316428854,499.02714350523325,8240228
2019-01-18,500.20111083984375,502.25568646235223,496.5146266167229,501.3164518920626,5207976
2019-01-21,504.4042053222656,508.7129672088491,499.3206207106474,502.478785755401,17561512
2019-01-22,501.5161437988281,504.08728738822623,499.91943330417905,503.8994289783255,8796976
2019-01-23,494.3661193847656,501.51608879171346,493.4386366626351,501.08166984936196,7624288
2019-01-24,493.62652587890625,498.1817911405713,492.6050852351728,495.44629306908894,10111572
2019-01-25,492.158935546875,495.446256681253,490.7500836321416,491.4545095895083,11262236
2019-01-28,489.3764343261719,493.57954363735365,487.6388732134737,490.7500878854749,15360436
2019-01-29,483.142333984375,489.106451168911,482.0621911904821,487.9911100056597,14762788
2019-01-30,477.76513671875,483.0600831088448,476.1919302684347,483.0600831088448,18514160
2019-01-31,488.3902587890625,490.6913951123749,474.7831084661907,476.8963863970491,16579404
2019-02-01,490.8557434082031,497.0899246894855,487.6036779188113,488.3902525205132,15654188
2019-02-04,494.2487487792969,496.1507219454004,489.024255848258,491.92416586635767,7938288
2019-02-05,496.39727783203125,497.5595692775353,492.39377856299734,494.9766739202663,8690288
2019-02-06,498.41656494140625,499.4380055136804,496.2915924903421,496.91381249098555,10875684
2019-02-07,497.1485900878906,500.1424002301131,494.4717945383169,498.9801089342805,7217308
2019-02-08,498.41656494140625,503.6528093746815,494.65962648902314,495.91587571457126,12235644
2019-02-11,502.4083557128906,503.1714839023567,496.221181557175,496.221181557175,7036364
2019-02-12,500.0719909667969,504.36900090344756,498.9214514651015,502.0209143070628,9772388
2019-02-14,495.4931945800781,502.4905037138832,494.4131092015377,502.4905037138832,7441388
2019-02-15,493.2508239746094,495.0001944777867,487.97938064587476,494.82408797019195,8416524
2019-02-18,490.7265930175781,497.3247392593423,489.81086217893676,494.6948937464669,7138744
2019-02-19,489.35296630859375,495.01182023684044,487.9793128097775,490.6796122175164,5268636
2019-02-20,495.058837890625,495.681057879743,488.8481032655062,490.3978632789404,4892500
2019-02-21,496.8316650390625,497.78265166207717,491.5954773155014,493.49739323519253,5261544
2019-02-22,491.0905456542969,499.69631717908845,490.53877971576736,497.6534360377441,8890708
2019-02-25,499.0622863769531,500.1306772095615,491.95932464901887,491.95932464901887,8140596
2019-02-26,495.5988464355469,498.96837344084395,493.35646972420585,495.7397545538738,9607428
2019-02-27,491.27838134765625,498.8392081566859,490.31564298468345,496.8785903912916,7030092
2019-02-28,487.82672119140625,494.4718174369422,486.8052806356382,491.47800715607855,11645376
2019-03-01,489.1886291503906,493.30947514098693,487.69757127637956,489.86955131215547,9352928
2019-03-05,494.76531982421875,495.70455440614404,486.05389614633003,490.49175661539516,11837276
2019-03-06,494.0960998535156,495.51670364579314,490.8792328262104,495.4462495857992,8458044
2019-03-07,499.3206481933594,500.1424785571857,491.9241749189221,495.35240450998964,10204852
2019-03-08,499.7198181152344,500.14248520179916,495.31715539338757,496.63210692351413,7053460
2019-03-11,499.7784423828125,503.359274171759,498.31088837094916,500.6120245268166,9224108
2019-03-12,509.7696228027344,510.7088574831632,501.7861280190895,504.13421472016154,15097292
2019-03-13,522.8132934570312,524.5626067097525,510.02797191632516,510.7088941780267,57166348
2019-03-14,522.3905639648438,527.7324609556068,519.0680443714517,527.1102409399631,15379864
2019-03-15,529.02392578125,530.6440826500462,523.1654610156061,523.8581351167194,12763088
2019-03-18,531.0079956054688,538.0992051769432,527.6150221707048,531.1136480298233,14358720
2019-03-19,532.4872436523438,534.4009109591718,528.5541992994932,532.8981587339848,11957992
2019-03-20,539.8251342773438,540.0599429481907,530.9141566839658,532.7808741519325,11711992
2019-03-22,534.459716796875,541.7035870004752,533.2035248422408,540.0599263550467,30403880
2019-03-25,535.6689453125,537.2069533221476,529.0238495409722,530.6675099700831,9199260
2019-03-26,542.7250366210938,543.5820653270366,533.6262007543885,534.4010234961627,11786848
2019-03-27,539.9307861328125,546.6463370423439,535.1407121832228,544.415654671698,13885300
2019-03-28,540.7174682617188,545.9302097671302,537.2070897760112,539.778233492227,19554328
2019-04-01,542.8306884765625,547.5738120902938,541.1400775374341,545.988853586173,9647076
2019-04-02,538.8507080078125,544.7561232234284,536.6434720782605,544.7561232234284,10910496
2019-04-03,538.3575439453125,543.8168451760304,537.3009049974316,538.2049412500402,7659452
2019-04-04,536.2911987304688,543.1124014022787,535.3637160385626,538.3575262927257,9211552
2019-04-05,541.3748168945312,543.2884843573064,535.833310125715,537.1952116868302,8351180
2019-04-08,537.5709838867188,545.4488267832432,535.3873089635672,544.5213439369325,6398132
2019-04-09,537.0661010742188,540.7643374243855,532.3112257668615,539.2615849491364,10777600
2019-04-10,525.3491821289062,536.3029832655077,523.8581241967372,528.3194887685606,108128700
2019-04-11,530.0805053710938,531.3719528924851,525.2551763486294,527.1218935733749,8793300
2019-04-12,531.9003295898438,533.5322383500043,528.8126185686696,528.8126185686696,9170444
2019-04-15,537.4300537109375,538.3927347875293,531.6889936396315,533.0156395917834,10219780
2019-04-16,541.2456665039062,542.384454010861,535.4341526702773,537.9348417530047,8273776
2019-04-18,538.56884765625,543.5937872601484,537.2422016883826,543.1124180529847,10614856
2019-04-22,532.7103881835938,545.9301270258738,530.9023729916132,545.9301270258738,20980420
2019-04-23,527.2158813476562,537.7118166974003,526.3471007946778,534.7884604256,15282400
2019-04-24,535.3051147460938,536.2795478858267,527.6268819950236,528.3195561700672,12354128
2019-04-25,531.4776611328125,539.7781703680324,530.1862134757891,536.9839128597633,18086636
2019-04-26,535.5867919921875,536.5377785134624,529.939632354821,532.0529102570622,11707568
2019-04-30,544.1573486328125,544.7561222151697,534.9880584725012,536.5378186472684,12536836
2019-05-02,553.1622314453125,554.0662103557893,544.1690486474902,545.5779005533736,17169300
2019-05-03,556.01513671875,558.3749751395048,553.3265891153252,555.1346042726722,12351520
2019-05-06,546.7401733398438,552.2464245530464,544.0633777401177,551.3306937758582,13748092
2019-05-07,545.3079223632812,553.6788282827391,544.2864817469844,552.246472505503,9924204
2019-05-08,541.7622680664062,545.6483627634416,537.2422014675208,545.3548519453321,12064208
2019-05-09,537.9231567382812,540.0599385561462,533.3913952888565,540.0599385561462,9027724
2019-05-10,539.2380981445312,545.9066412872851,538.0288564526202,538.0288564526202,10594200
2019-05-13,537.0543823242188,543.1946634835718,535.3637713536324,539.1324619988231,11071632
2019-05-14,537.21875,542.6428533775367,534.3188972304139,539.28507782603,10494744
2019-05-15,536.9369506835938,541.7505282075591,535.8803117149184,539.1206826841227,8956348
2019-05-16,542.5606079101562,544.5212831539,535.3637454035756,535.4929016319878,8050136
2019-05-17,554.6415405273438,556.3321513586344,542.7837035862156,543.1124127689025,14758780
2019-05-20,571.1368408203125,572.6278413469556,558.8445851039847,565.4192272816787,17699632
2019-05-21,564.4095458984375,575.1402898400529,563.4116091264627,572.4634941351707,10325176
2019-05-22,564.8909912109375,569.6458670592266,562.190691346477,566.3233471130565,11386660
2019-05-23,547.5972900390625,572.9096173156408,544.5447775085488,565.6540527697989,33081996
2019-05-24,557.2831420898438,560.2886470009946,549.4874489133429,554.0779695658612,13692800
2019-05-27,565.5014038085938,568.6830149786518,557.0247890829756,558.5862435883819,12049024
2019-05-28,567.3447265625,568.2370110202788,560.5000764057456,567.4151806324396,7364840
2019-05-29,567.509033203125,570.7729080061649,565.9358266303697,565.9358266303697,7475216
2019-05-30,572.8274536132812,574.7880714451217,566.6050243878411,567.297698440124,9359200
2019-05-31,569.4932861328125,578.8034278737546,553.3971387727183,576.8780080576577,19785080
2019-06-03,576.9483642578125,577.5823361556912,569.3992316675275,569.880600871478,8480860
2019-06-04,575.8212280273438,578.9793927080474,573.1796308792283,576.455199877626,6442988
2019-06-06,569.0235595703125,579.9773600595282,566.6754730923387,576.0325633112662,15634924
2019-06-07,574.7293701171875,576.2791301400797,565.6540387113995,569.5635798093208,7970932
2019-06-10,572.9801635742188,579.9657222199957,571.0782475488204,579.9657222199957,7077140
2019-06-11,574.9054565429688,577.6057559278509,573.0152928346142,575.6333862642075,7103292
2019-06-12,569.8923950195312,574.9055257372972,569.0940111442859,574.1071991883874,7308620
2019-06-13,574.0366821289062,575.7507967001718,567.2859335950034,571.9821064881531,11107948
2019-06-14,571.7825927734375,577.3827449370204,569.4110023691194,573.6258063646881,11956920
2019-06-17,568.7066650390625,572.9097177915146,567.6030756266746,571.7591781049204,12810020
2019-06-18,567.59130859375,571.0547367876719,564.4800934364981,567.767415112085,12419652
2019-06-19,570.1976928710938,574.0837307448697,567.4621372963798,569.8806782159634,10744276
2019-06-20,573.2691040039062,575.7853360926836,570.492953942729,573.7416401845322,11171492
2019-06-21,570.3984375,574.0605930629467,568.37833370133,573.1864126263846,13250260
2019-06-24,571.2843627929688,574.2731884591333,569.4060431911678,569.8667543866836,6915000
2019-06-25,573.82421875,576.8484614174471,567.7521412189741,571.7332810542154,8899800
2019-06-26,583.0859985351562,583.5821845991668,572.2413162344866,572.879228543472,10533636
2019-06-27,581.7630004882812,589.3708223775111,580.3099169479973,583.2869183180919,19879236
2019-06-28,577.380126953125,584.7635045356458,575.79714233596,582.1645556265985,12756844
2019-07-01,587.256103515625,588.0712168075379,578.8685871650154,580.2743706224641,8524160
2019-07-02,589.4888916015625,590.0795618336282,582.9206270844641,587.8350149517786,7246828
2019-07-03,588.224853515625,591.4499476980156,586.6536937198789,590.4339833290284,7463256
2019-07-04,586.8427124023438,590.1740579691856,584.0547373139126,589.4416614761516,7993964
2019-07-05,584.149169921875,589.4770265894634,581.2194688430377,587.1498206429052,7583060
2019-07-08,569.3115234375,584.6689468786061,566.3463478365759,584.6571219394331,14607140
2019-07-09,562.1171875,569.5951069485533,560.6641618602692,567.9530553055912,16482688
2019-07-10,564.3853759765625,566.5708557160846,559.0693441777252,562.0226951770793,11569148
2019-07-11,568.7327880859375,570.3512477983579,566.0157046767904,567.7522984504781,9097596
2019-07-12,565.6021728515625,571.2962570473821,563.5112348081819,571.2962570473821,8976272
2019-07-15,565.802978515625,567.752190154733,561.6919370407426,566.0983136124595,8233184
2019-07-16,564.9642333984375,571.296229613895,562.7905785526459,571.296229613895,12770568
2019-07-17,566.44091796875,569.7841460349224,564.9878922956555,565.377711569128,7759736
2019-07-18,569.8549194335938,573.8951263935674,567.4922387979677,567.7521567409397,10802584
2019-07-19,561.290283203125,571.9341725405675,559.2465872311668,570.5874559202653,8939228
2019-07-22,542.7669067382812,555.1946321921998,538.9866170406809,554.0487088045575,22171296
2019-07-23,534.7928466796875,542.117157811594,529.7249074491386,542.117157811594,27802864
2019-07-24,538.9038696289062,541.762736623964,531.8394767294125,533.1980182625952,17363740
2019-07-25,540.1207275390625,547.0669869403489,538.7503609565746,539.8726344855927,19462008
2019-07-26,538.0532836914062,541.9162320000765,537.0019023235773,538.2659018799078,12829828
2019-07-29,530.2565307617188,537.1673729785956,525.2358334246715,537.1673729785956,9976492
2019-07-30,532.134765625,536.6120340567686,529.2168318602072,532.7845028235653,10394136
2019-07-31,531.9931030273438,535.6198418358152,527.8820607065153,529.2406024315069,13891840
2019-08-01,526.1087036132812,530.4183410722914,520.2362032749215,527.8373106620138,18241676
2019-08-02,524.3446044921875,526.6296425415806,516.6842985727197,523.5513217893141,27825536
2019-08-05,516.0331420898438,520.9466158530028,512.066843991872,520.24808536213,19822440
2019-08-06,518.3655395507812,523.3737073141476,513.1323713379744,513.1323713379744,24890940
2019-08-07,517.1578979492188,521.4201883169321,512.658813672188,518.5786614051232,18750136
2019-08-08,528.7962646484375,531.1287076436796,516.9210739126851,520.4729823454337,19711600
2019-08-09,540.3637084960938,542.0212658841185,530.3710169476325,532.0759215559696,30436112
2019-08-13,525.765380859375,538.3036068237185,521.5622889595413,538.3036068237185,15440068
2019-08-14,527.9201049804688,529.3290170063403,521.6687696636742,529.3290170063403,14254052
2019-08-16,527.505859375,528.7608788448971,521.9175569632075,524.2617938927909,15247560
2019-08-19,522.5686645507812,530.8919473810793,521.3491412250062,530.0631686942667,8498200
2019-08-20,525.8245849609375,527.5294895678886,522.5686686656784,523.1369509309908,10270592
2019-08-21,527.0676879882812,530.7024394084053,524.3090045626948,526.8426875504603,10472712
2019-08-22,514.8136596679688,525.8837748919289,513.1442510506022,525.8837748919289,13992044
2019-08-23,512.1141967773438,515.5003613793839,506.6442919380624,511.7116586774683,20099616
2019-08-26,534.2425537109375,536.6104927967046,513.132399885729,519.7389268106141,25280244
2019-08-27,535.1424560546875,538.2089260321806,530.4421310067062,534.2071315487987,20660832
2019-08-28,532.1943359375,534.5267791771386,527.186167646966,532.7863207383203,13662588
2019-08-29,527.328125,533.6623613560201,525.7534688059901,531.8390600232175,14783716
2019-08-30,527.56494140625,535.1541972255666,526.1560293076145,528.879159072258,19233320
2019-09-03,523.5394287109375,525.9192188184453,520.0348676491805,525.6824249333401,11428676
2019-09-04,532.2535400390625,538.4693805133259,520.7098363011448,522.6041876837775,15060704
2019-09-05,529.2698974609375,538.0904708192375,526.8664623414039,532.5495163172213,17296252
2019-09-06,531.8153686523438,534.3491094966399,525.9902737081954,527.5767811917681,12870004
2019-09-09,532.6917114257812,535.3674369042931,524.7591138270544,531.8392300519558,10643404
2019-09-11,533.0941772460938,538.4693878048979,530.6906842102223,538.4693878048979,15209116
2019-09-12,537.7234497070312,541.9738886400878,532.3481819405418,532.9520179463601,18132300
2019-09-13,534.5504150390625,536.9183542031692,529.944784927078,533.0231058404166,15371340
2019-09-16,531.4009399414062,535.7816265339769,530.6550623757212,533.2360924328885,11030184
2019-09-17,523.6342163085938,532.431086609831,520.4966971190984,532.2889871447702,10656556
2019-09-18,518.0458984375,526.6651740003866,516.2107455576505,525.043170335129,12959884
2019-09-19,521.44384765625,524.2853743327779,513.3691528927131,520.8992101477138,10623310
2019-09-20,568.115966796875,572.9939447204633,523.504014961774,524.7353317954808,46150034
2019-09-23,595.4183349609375,607.4711228325581,582.0394779614176,596.5076101596419,41920410
2019-09-24,593.784423828125,597.6441182602333,581.3527437208729,591.9847670120035,23379048
2019-09-25,587.1068115234375,591.9374420908302,582.560379903726,591.9374420908302,15608976
2019-09-26,588.432861328125,603.8244653467681,585.5202846977793,587.1541973494428,30671560
2019-09-27,589.2379150390625,593.6423046840584,586.1122471350382,591.1559687450147,14873170
2019-09-30,581.3053588867188,587.2489092784182,576.119595271932,581.9447487061157,18218458
2019-10-01,591.41650390625,594.3527253212801,578.2980863579686,583.2234113411605,18768352
2019-10-03,579.4584350585938,589.0485889890971,576.0485678633604,587.225229523867,16298876
2019-10-04,563.4274291992188,587.0594739386505,561.3436889554499,585.6624129373488,18403632
2019-10-07,562.1013793945312,577.7060745025601,559.3782495057151,568.8736503444584,22513220
2019-10-09,581.6368408203125,582.4656194313956,563.5694555364996,566.9319171964065,17427270
2019-10-10,568.56591796875,580.5950031422398,566.979352418176,578.6296598082755,11556858
2019-10-11,567.737060546875,579.6714496205414,563.0721746095365,574.6514306549836,17186318
2019-10-14,570.38916015625,577.7297710855158,567.0740455430332,572.5676524827331,12267802
2019-10-15,579.2216186523438,580.145091796512,571.54946111912,571.6205108558286,8400374
2019-10-16,578.2981567382812,584.8810399239208,573.0886899859224,583.2945320660884,10586816
2019-10-17,577.777099609375,582.4419277448391,574.5093323198743,581.329008008613,12243614
2019-10-18,582.0394287109375,584.3363180675698,577.9428825202974,580.3581688315088,11233806
2019-10-22,586.9173583984375,595.2998389731792,583.7442855884274,595.2998389731792,20006228
2019-10-23,588.006591796875,591.8663438692063,583.9337483422535,590.492927708308,10190214
2019-10-24,585.40185546875,593.9501381999078,580.7843745177332,591.0375617301415,13107494
2019-10-25,582.0394287109375,590.4929597056838,577.7771383460893,587.2488947124186,12993542
2019-10-27,586.1596069335938,588.1487104141279,584.8809429761882,587.2251795017689,1750082
2019-10-29,588.432861328125,595.4656288329024,586.1596166871203,586.3017161563129,14232568
2019-10-30,591.203369140625,597.9993430897654,588.6696857560904,590.5166898962892,12011366
2019-10-31,582.6787109375,598.5676040093693,581.1395506594295,595.6313250999839,13217706
2019-11-01,587.2725830078125,589.0248347687501,581.3763801259324,586.7752926862162,11512260
2019-11-04,585.7571411132812,591.9848331199064,582.0631904412244,590.3035730694384,9935176
2019-11-05,587.0120849609375,589.5221234546789,582.0631155174988,587.7224666692404,12367810
2019-11-06,595.1340942382812,596.2470139570956,581.5894953166282,588.4091130876647,12130336
2019-11-07,598.4729614257812,601.3144886136432,591.9848308045706,597.1942973156508,16963034
2019-11-08,594.6368408203125,600.0357533996864,592.6714398527363,596.2470509314959,13251496
2019-11-11,598.9701538085938,600.7461080104378,592.2215278415865,593.1924059296649,14286610
2019-11-13,595.560302734375,601.456447142989,593.6895964208312,597.6440426016569,9293496
2019-11-14,603.303466796875,604.7715773095834,595.3945164164026,598.5202419214672,11055218
2019-11-15,605.1978759765625,608.5603378765574,601.9774557334334,608.0157003310413,9279012
2019-11-18,597.6915893554688,605.931971974306,596.1050237556977,604.7717048271187,9130292
2019-11-19,602.3563842773438,603.82449501675,597.2416124892662,599.2307161006366,10570578
2019-11-20,603.0430297851562,607.5894612252192,600.0357587364853,602.8772856129011,11054258
2019-11-21,607.7788696289062,609.5074765987112,600.6750528853315,601.5748812350528,12019526
2019-11-22,598.9701538085938,607.9209745480895,597.6677873939082,607.9209745480895,7688010
2019-11-25,601.9774169921875,605.9555659156172,598.6860050379559,598.6860050379559,7893556
2019-11-26,603.84814453125,606.0739840558495,600.0120371213927,605.4582967944868,8716002
2019-11-27,605.4346923828125,608.9155513650649,602.0248253261254,604.2980700305835,9580666
2019-11-28,599.2306518554688,607.6368351005303,597.6677890291662,606.2870636546285,12366040
2019-11-29,603.80078125,606.1450756971117,592.9319636666191,600.3672694795663,15567626
2019-12-02,599.4437866210938,603.3271836430782,596.0576221263682,603.3271836430782,8946204
2019-12-03,594.5421142578125,600.9828965435161,593.7843853673195,600.6040031927653,6991906
2019-12-04,592.7662353515625,595.2525715277253,584.5020928032309,593.1687734559762,11395614
2019-12-05,589.9009399414062,596.12863094506,587.6040507210195,594.636817843651,12772494
2019-12-06,590.1140747070312,596.7206010947484,586.3963643958487,591.4874330163,13774650
2019-12-09,588.64599609375,591.9137638268414,586.0886679479555,591.7480196412462,8265350
2019-12-10,591.7479858398438,593.7133868708223,589.6641878529149,592.4583675755458,9788900
2019-12-11,591.3927612304688,593.8790971635698,588.4328375005865,592.0320931939212,11054642
2019-12-12,598.425537109375,601.19601419843,593.4055179530598,593.4055179530598,12913148
2019-12-13,598.5439453125,602.5694417190632,596.365452937033,599.0885828591198,11775186
2019-12-16,595.4656372070312,601.4565347253566,591.1322970678702,601.1013438583927,11327576
2019-12-17,601.9774169921875,603.7297264688573,594.5184094398851,596.720604184195,12427354
